"","x"
"Number of MRMR features","59"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.258194505426"
"Ridge","312.806352303597"
"Elastic net","315.859287726584"
"Random forest","172.155229134072"
"KDPI","332.091464844703"
