"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","262.056171024219"
"Ridge","271.436219774274"
"Elastic net","269.177282156712"
"Random forest","154.210415538491"
"KDPI","338.326837999954"
