"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.651395936928"
"Ridge","301.949026325992"
"Elastic net","295.335737784154"
"Random forest","188.180361694387"
"KDPI","330.614835445478"
