"","x"
"Number of MRMR features","36"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.658802600377"
"Ridge","291.029522342415"
"Elastic net","293.061772088239"
"Random forest","186.487486349831"
"KDPI","340.627318889976"
