"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.152877076536"
"Ridge","313.582336331384"
"Elastic net","324.132030444871"
"Random forest","191.017457719342"
"KDPI","343.497382784612"
