"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.935455696931"
"Ridge","304.980255539474"
"Elastic net","294.92248718322"
"Random forest","186.74913765635"
"KDPI","334.531736781247"
