"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","293.908389145015"
"Ridge","287.611806041561"
"Elastic net","284.961021330121"
"Random forest","163.707176168214"
"KDPI","337.777842752446"
