"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.64381958432"
"Ridge","291.979154343488"
"Elastic net","299.557527115545"
"Random forest","174.520321758772"
"KDPI","323.45664816144"
