"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","274.612830503441"
"Ridge","278.207139454938"
"Elastic net","274.370401448452"
"Random forest","148.038625093561"
"KDPI","329.017127830453"
