"","x"
"Number of MRMR features","57"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","330.597973481585"
"Ridge","303.12821509663"
"Elastic net","315.332933479712"
"Random forest","168.370977142309"
"KDPI","336.337997525615"
