"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.199735471683"
"Ridge","324.841228306551"
"Elastic net","320.988009384676"
"Random forest","180.115356125799"
"KDPI","345.831089159983"
