"","x"
"Number of MRMR features","51"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.664673913043478"
"Ridge","0.776897832450288"
"Elastic net","0.675783222988192"
"Random forest","0.896875"
"KDPI","0.529061933876812"
