"","x"
"Number of MRMR features","99"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.613858695652174"
"Ridge","0.663566399424401"
"Elastic net","0.649184782608696"
"Random forest","0.905216475329751"
"KDPI","0.529000051368792"
