"","x"
"Number of MRMR features","11"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.742626245471015"
"Ridge","0.756205336701989"
"Elastic net","0.746333502345037"
"Random forest","0.912857128637408"
"KDPI","0.519842151891965"
