"","x"
"Number of MRMR features","22"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.781173490415107"
"Ridge","0.802934233640755"
"Elastic net","0.76711257156572"
"Random forest","0.922554347826087"
"KDPI","0.536217772953868"
