"","x"
"Number of MRMR features","7"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.755732665737102"
"Ridge","0.773475880901382"
"Elastic net","0.756548817436702"
"Random forest","0.920652173913044"
"KDPI","0.53673608999696"
