"","x"
"Number of MRMR features","65"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.627445652173913"
"Ridge","0.820075109916952"
"Elastic net","0.663113377137944"
"Random forest","0.90625"
"KDPI","0.520095957880435"
