"","x"
"Number of MRMR features","68"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.626778429823209"
"Ridge","0.806271873738054"
"Elastic net","0.659889472398632"
"Random forest","0.897010869565217"
"KDPI","0.521023276240668"
