"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.621396719222806"
"Ridge","0.668541311231891"
"Elastic net","0.656521739130435"
"Random forest","0.901494565217391"
"KDPI","0.526660967269174"
