"","x"
"Number of MRMR features","94"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.611548913043478"
"Ridge","0.669130631935182"
"Elastic net","0.643367866847826"
"Random forest","0.900679347826087"
"KDPI","0.530460735222277"
