"","x"
"Number of MRMR features","90"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.626086956521739"
"Ridge","0.741866145578896"
"Elastic net","0.658695652173913"
"Random forest","0.899048913043478"
"KDPI","0.522824393816016"
