"","x"
"Number of MRMR features","61"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.820962409867789"
"Ridge","0.817663043478261"
"Elastic net","0.666847826086957"
"Random forest","0.898641304347826"
"KDPI","0.526695801583744"
