"","x"
"Number of MRMR features","8"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.752182326019653"
"Ridge","0.768940406626475"
"Elastic net","0.755608641736757"
"Random forest","0.907880434782609"
"KDPI","0.508058261183261"
