"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.617708842208109"
"Ridge","0.762832125603865"
"Elastic net","0.664945652173913"
"Random forest","0.899048913043478"
"KDPI","0.524367258615062"
