"","x"
"Number of MRMR features","71"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.632608695652174"
"Ridge","0.793149522789737"
"Elastic net","0.66498532167439"
"Random forest","0.900407608695652"
"KDPI","0.543614130434783"
