"","x"
"Number of MRMR features","5"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.751086956521739"
"Ridge","0.763691260430391"
"Elastic net","0.750142908333902"
"Random forest","0.877445652173913"
"KDPI","0.580936293715184"
