"","x"
"Number of MRMR features","96"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.626457767210145"
"Ridge","0.677118409625729"
"Elastic net","0.658071409341769"
"Random forest","0.906521739130435"
"KDPI","0.510658833069362"
