"","x"
"Number of MRMR features","100"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.628716683130364"
"Ridge","0.677090844361158"
"Elastic net","0.658725918486048"
"Random forest","0.905570652173913"
"KDPI","0.541304375749588"
