"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.620108695652174"
"Ridge","0.801742698260377"
"Elastic net","0.654347826086957"
"Random forest","0.907880434782609"
"KDPI","0.534806856392329"
