"","x"
"Number of MRMR features","56"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.65153452685422"
"Ridge","0.770385924462011"
"Elastic net","0.667318952752726"
"Random forest","0.899592391304348"
"KDPI","0.539160115400704"
