"","x"
"Number of MRMR features","25"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.768600318635009"
"Ridge","0.793022274374177"
"Elastic net","0.771707300261653"
"Random forest","0.905842391304348"
"KDPI","0.527794568020632"
