"","x"
"Number of MRMR features","13"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.716808783481795"
"Ridge","0.740839888217781"
"Elastic net","0.725121961863979"
"Random forest","0.909646739130435"
"KDPI","0.521299631777518"
