"","x"
"Number of MRMR features","12"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.735634624094203"
"Ridge","0.761567095875547"
"Elastic net","0.733211062757381"
"Random forest","0.910733695652174"
"KDPI","0.526061019076515"
