"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","266.097173636418"
"Ridge","273.374371359293"
"Elastic net","267.627888055453"
"Random forest","158.172208471706"
"KDPI","335.331792371012"
