"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","284.588230911635"
"Ridge","337.136852043982"
"Elastic net","281.00360347482"
"Random forest","183.825820288331"
"KDPI","337.622557960446"
