"","x"
"Number of MRMR features","59"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","304.638086617463"
"Ridge","345.040917534489"
"Elastic net","292.204494969501"
"Random forest","168.668493405451"
"KDPI","332.996550527459"
