"","x"
"Number of MRMR features","95"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.835390342292"
"Ridge","344.324346922171"
"Elastic net","329.027118978527"
"Random forest","183.658721515893"
"KDPI","328.221162223322"
