"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.958490899995"
"Ridge","346.165228504012"
"Elastic net","320.671637283318"
"Random forest","188.722975459527"
"KDPI","338.829444448211"
