"","x"
"Number of MRMR features","23"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","264.129385088435"
"Ridge","280.326923363398"
"Elastic net","260.206031995188"
"Random forest","161.012674961824"
"KDPI","338.006095736657"
