"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.148035106125"
"Ridge","277.059190914309"
"Elastic net","272.471311511307"
"Random forest","155.318687243303"
"KDPI","342.307628332478"
