"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","294.451440152831"
"Ridge","342.838885862069"
"Elastic net","291.285709150425"
"Random forest","182.188611036809"
"KDPI","343.286532051211"
