"","x"
"Number of MRMR features","44"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","293.880961563828"
"Ridge","347.503713149212"
"Elastic net","296.691584657317"
"Random forest","184.994914894393"
"KDPI","342.291714561032"
