"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.39714161474"
"Ridge","363.368964867903"
"Elastic net","323.794719602731"
"Random forest","174.314292681625"
"KDPI","337.482541941317"
