"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","277.515575592189"
"Ridge","292.447282297715"
"Elastic net","269.548016311556"
"Random forest","183.920434576907"
"KDPI","335.82068207172"
