"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","279.554767443794"
"Ridge","279.163538681824"
"Elastic net","278.613975585324"
"Random forest","247.620508093654"
"KDPI","334.904712910941"
