"","x"
"Number of MRMR features","100"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.086331161033"
"Ridge","343.668310636112"
"Elastic net","341.062185717762"
"Random forest","178.096660755823"
"KDPI","342.028367889633"
