"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.59522869247"
"Ridge","339.454812282314"
"Elastic net","320.327812314239"
"Random forest","184.658386523216"
"KDPI","334.040432290371"
