"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.93259734527"
"Ridge","288.712920454874"
"Elastic net","268.859333487097"
"Random forest","161.88156711473"
"KDPI","330.282986312062"
