"","x"
"Number of MRMR features","3"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","287.566067806063"
"Ridge","290.330610722067"
"Elastic net","287.408328834693"
"Random forest","201.977975706597"
"KDPI","336.46178685924"
