"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","290.920253160949"
"Ridge","334.517072475296"
"Elastic net","290.09930660011"
"Random forest","184.548413271883"
"KDPI","333.978867616844"
