"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","310.130379189392"
"Ridge","341.027934219759"
"Elastic net","296.463844183605"
"Random forest","185.632141339719"
"KDPI","331.535729836964"
