"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.135843171543"
"Ridge","335.181893908521"
"Elastic net","326.698695259278"
"Random forest","191.4820645977"
"KDPI","330.425934523974"
