"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.143672319576"
"Ridge","332.804235289474"
"Elastic net","285.356796767712"
"Random forest","183.974048428357"
"KDPI","338.33453498212"
