"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.932434571439"
"Ridge","356.18601637062"
"Elastic net","325.034649401631"
"Random forest","171.936819274997"
"KDPI","335.367299559037"
