"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","285.998030552706"
"Ridge","278.612350349629"
"Elastic net","282.325562701973"
"Random forest","189.241991792391"
"KDPI","357.41244037837"
