"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","294.766791794455"
"Ridge","334.982485128274"
"Elastic net","296.239647370052"
"Random forest","166.548298417093"
"KDPI","327.442381327387"
