"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","305.668133331456"
"Ridge","341.439311010858"
"Elastic net","293.001728446586"
"Random forest","162.197660914483"
"KDPI","332.182306148098"
