"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","300.513904067798"
"Ridge","331.268247804026"
"Elastic net","288.889562982476"
"Random forest","168.494987899367"
"KDPI","330.314479280477"
