"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","263.421214593078"
"Ridge","285.049162993779"
"Elastic net","260.897591755879"
"Random forest","182.624362922898"
"KDPI","333.742695087366"
