"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.787191653369"
"Ridge","350.692639714653"
"Elastic net","317.997226065498"
"Random forest","172.947655553801"
"KDPI","330.724706453114"
