"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","342.203085853594"
"Ridge","341.311223825571"
"Elastic net","315.945159219899"
"Random forest","180.363724274248"
"KDPI","337.104308932115"
