"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","311.188785471163"
"Ridge","345.254917659627"
"Elastic net","299.770821293049"
"Random forest","171.842930373373"
"KDPI","341.410224740017"
