"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","298.497289131967"
"Ridge","332.95495783946"
"Elastic net","291.64470228701"
"Random forest","156.553365755555"
"KDPI","336.588237612641"
