"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.948589657268"
"Ridge","292.678956609681"
"Elastic net","273.892422462501"
"Random forest","153.849143143657"
"KDPI","338.917292282072"
